Name,unpol.EIC.empty18x275_cut
Comment,Bins for EIC set
Reference,AV
Process type,SIDIS
Number of points,10758
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
17810,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17811,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17812,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17813,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17814,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17815,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17816,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17817,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17818,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17822,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17823,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17824,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17825,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17826,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17827,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17828,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17829,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17830,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17831,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17832,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17850,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17851,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17864,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17865,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17866,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.125,0.1,0.15,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17878,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17879,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17880,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.175,0.15,0.2,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17881,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.175,0.15,0.2,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17892,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17893,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17894,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17895,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.225,0.2,0.25,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17896,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.225,0.2,0.25,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17906,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17907,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17908,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.275,0.25,0.3,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17909,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.275,0.25,0.3,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17910,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.275,0.25,0.3,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17911,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.275,0.25,0.3,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17920,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17921,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17922,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17923,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.35,0.3,0.4,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17924,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.35,0.3,0.4,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17925,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.35,0.3,0.4,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17926,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.35,0.3,0.4,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17934,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17935,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17936,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17937,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17938,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.45,0.4,0.5,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17939,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.45,0.4,0.5,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17940,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.45,0.4,0.5,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17941,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.45,0.4,0.5,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17948,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17949,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17950,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17951,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17952,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.55,0.5,0.6,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17953,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.55,0.5,0.6,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17954,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.55,0.5,0.6,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17955,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.55,0.5,0.6,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17956,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.55,0.5,0.6,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17957,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.55,0.5,0.6,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17962,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17963,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17964,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17965,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17966,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.65,0.6,0.7,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17967,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.65,0.6,0.7,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17968,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.65,0.6,0.7,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17969,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.65,0.6,0.7,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17970,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.65,0.6,0.7,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17971,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.65,0.6,0.7,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17972,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.65,0.6,0.7,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17976,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17977,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17978,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17979,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17980,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17981,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.75,0.7,0.8,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17982,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.75,0.7,0.8,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17983,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.75,0.7,0.8,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17984,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.75,0.7,0.8,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17985,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.75,0.7,0.8,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17986,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.75,0.7,0.8,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17990,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17991,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17992,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17993,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17994,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17995,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17996,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17997,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17998,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17999,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18000,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18001,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.85,0.8,0.9,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18004,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18005,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18006,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18007,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18008,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18009,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18010,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18011,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18012,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18013,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18014,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18015,1 - 1 - 2001,19800.0,6.627857874155118,5.623415332340303,7.498939925082745,0.0815479,0.0630957,0.1,0.95,0.9,1.0,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18032,1 - 1 - 2001,19800.0,8.838387862048146,7.498939925082745,10.0,0.0815479,0.0630957,0.1,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
