Name,unpol.5x41_pip_ACC_pid4
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,11891
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
62,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.221,0.2,0.25,0.944,0.9,1.0,687000.0,5490.0,329000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
63,1 - 1 - 2001,820.0,1.0295630140987,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.225,0.2,0.25,1.16,1.0,1.5,248000.0,1480.0,93900.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
64,1 - 1 - 2001,820.0,1.0488088481701516,1.0,1.3335216533675034,0.00151,0.001,0.00158489,0.225,0.2,0.25,1.74,1.5,2.0,39200.0,587.0,22400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
65,1 - 1 - 2001,820.0,1.0488088481701516,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.223,0.2,0.25,2.32,2.0,4.0,4560.0,100.0,2450.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
66,1 - 1 - 2001,820.0,1.044030650891055,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.27,0.25,0.3,0.0295,0.0,0.05,182000.0,4000.0,98100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
67,1 - 1 - 2001,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.272,0.25,0.3,0.0778,0.05,0.1,911000.0,8950.0,518000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
68,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.274,0.25,0.3,0.153,0.1,0.2,2100000.0,9610.0,1060000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
69,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.274,0.25,0.3,0.251,0.2,0.3,2630000.0,10800.0,1250000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
70,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.272,0.25,0.3,0.348,0.3,0.4,3190000.0,11800.0,1310000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
71,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.273,0.25,0.3,0.449,0.4,0.5,2610000.0,10700.0,1360000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
72,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.275,0.25,0.3,0.547,0.5,0.6,2320000.0,10100.0,1040000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
73,1 - 1 - 2001,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.273,0.25,0.3,0.647,0.6,0.7,1490000.0,8080.0,554000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
74,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.274,0.25,0.3,0.749,0.7,0.8,1060000.0,6820.0,504000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
75,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.273,0.25,0.3,0.846,0.8,0.9,736000.0,5690.0,378000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
76,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.273,0.25,0.3,0.944,0.9,1.0,518000.0,4770.0,245000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
77,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.275,0.25,0.3,1.2,1.0,1.5,161000.0,1190.0,81300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
78,1 - 1 - 2001,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.273,0.25,0.3,1.68,1.5,2.0,29400.0,509.0,15400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
79,1 - 1 - 2001,820.0,1.0908712114635715,1.0,1.3335216533675034,0.00156,0.001,0.00158489,0.281,0.25,0.3,2.59,2.0,4.0,1400.0,55.5,1050.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
80,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.343,0.3,0.4,0.0319,0.0,0.05,182000.0,2830.0,84100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
81,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.344,0.3,0.4,0.0772,0.05,0.1,533000.0,4840.0,301000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
82,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.343,0.3,0.4,0.156,0.1,0.2,1040000.0,4790.0,589000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
83,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.346,0.3,0.4,0.251,0.2,0.3,1710000.0,6130.0,851000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
84,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.343,0.3,0.4,0.349,0.3,0.4,1770000.0,6230.0,830000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
85,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.346,0.3,0.4,0.449,0.4,0.5,1640000.0,6000.0,753000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
86,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.346,0.3,0.4,0.549,0.5,0.6,1360000.0,5470.0,687000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
87,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.345,0.3,0.4,0.647,0.6,0.7,949000.0,4570.0,427000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
88,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.345,0.3,0.4,0.747,0.7,0.8,659000.0,3800.0,287000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
89,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.344,0.3,0.4,0.844,0.8,0.9,368000.0,2840.0,154000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
90,1 - 1 - 2001,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.349,0.3,0.4,0.948,0.9,1.0,224000.0,2220.0,126000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
91,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.344,0.3,0.4,1.19,1.0,1.5,111000.0,697.0,56800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
92,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.338,0.3,0.4,1.67,1.5,2.0,24500.0,328.0,14000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
93,1 - 1 - 2001,820.0,1.0488088481701516,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.349,0.3,0.4,2.3,2.0,4.0,2450.0,51.9,1400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
94,1 - 1 - 2001,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.441,0.4,0.5,0.0374,0.0,0.05,112000.0,2220.0,56100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
95,1 - 1 - 2001,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.444,0.4,0.5,0.0767,0.05,0.1,266000.0,3420.0,133000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
96,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.441,0.4,0.5,0.152,0.1,0.2,610000.0,3660.0,329000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
97,1 - 1 - 2001,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.443,0.4,0.5,0.253,0.2,0.3,869000.0,4370.0,476000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
98,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.442,0.4,0.5,0.352,0.3,0.4,876000.0,4390.0,406000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
99,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.444,0.4,0.5,0.448,0.4,0.5,1020000.0,4730.0,473000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
100,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.446,0.4,0.5,0.547,0.5,0.6,830000.0,4270.0,371000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
101,1 - 1 - 2001,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.444,0.4,0.5,0.647,0.6,0.7,606000.0,3650.0,291000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
102,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.448,0.4,0.5,0.749,0.7,0.8,403000.0,2970.0,207000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
103,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.445,0.4,0.5,0.845,0.8,0.9,252000.0,2350.0,123000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
104,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.445,0.4,0.5,0.956,0.9,1.0,242000.0,2300.0,126000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
105,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.444,0.4,0.5,1.18,1.0,1.5,61000.0,517.0,28700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
106,1 - 1 - 2001,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.439,0.4,0.5,1.65,1.5,2.0,14000.0,248.0,4200.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
